facility_id,ds,yhat,yhat_lower,yhat_upper,is_forecast
F003,2022-05-28,71.33232137973928,62.05911960037318,80.60552315910539,False
F003,2022-05-29,52.3080270865535,45.507983565301544,59.10807060780545,False
F003,2022-05-30,81.04984578935901,70.51336583674234,91.58632574197567,False
F003,2022-05-31,87.0632112536749,75.74499379069715,98.38142871665262,False
F003,2022-06-01,76.83398319601363,66.84556538053187,86.8224010114954,False
F003,2022-06-02,90.14325980921342,78.42463603401568,101.86188358441116,False
F003,2022-06-03,86.254494815017,75.04141048906479,97.46757914096919,False
F003,2022-06-04,56.169062657119504,48.86708451169397,63.47104080254503,False
F003,2022-06-05,57.1476858312514,49.71848667318872,64.57688498931408,False
F003,2022-06-06,92.92191696703063,80.84206776131664,105.0017661727446,False
F003,2022-06-07,85.67218188804061,74.53479824259533,96.80956553348588,False
F003,2022-06-08,73.03925702620401,63.54415361279749,82.53436043961052,False
F003,2022-06-09,92.32400181411315,80.32188157827844,104.32612204994784,False
F003,2022-06-10,81.37261550983415,70.79417549355571,91.95105552611258,False
F003,2022-06-11,73.82260877233932,64.2256696319352,83.41954791274343,False
F003,2022-06-12,55.23973363408663,48.058568261655374,62.42089900651789,False
F003,2022-06-13,79.93311332459359,69.54180859239642,90.32441805679075,False
F003,2022-06-14,94.12029974132123,81.88466077494947,106.35593870769299,False
F003,2022-06-15,86.45223791461164,75.21344698571212,97.69102884351115,False
F003,2022-06-16,91.80233063737788,79.86802765451876,103.73663362023699,False
F003,2022-06-17,93.89671041413548,81.69013806029787,106.10328276797308,False
F003,2022-06-18,61.9498537173085,53.896372734058396,70.0033347005586,False
F003,2022-06-19,62.72591401008069,54.5715451887702,70.88028283139117,False
F003,2022-06-20,94.28090344290565,82.02438599532792,106.53742089048338,False
F003,2022-06-21,91.88393670501478,79.93902493336286,103.82884847666669,False
F003,2022-06-22,87.5798890904855,76.19450350872238,98.9652746722486,False
F003,2022-06-23,83.82663232890347,72.92917012614602,94.72409453166091,False
F003,2022-06-24,89.02293642950059,77.44995469366552,100.59591816533566,False
F003,2022-06-25,62.50207150870345,54.376802212572,70.62734080483489,False
F003,2022-06-26,57.769967021625774,50.259871308814425,65.28006273443712,False
F003,2022-06-27,87.30745328496656,75.9574843579209,98.6574222120122,False
F003,2022-06-28,85.18782787500693,74.11341025125603,96.26224549875782,False
F003,2022-06-29,85.93026811898972,74.75933326352106,97.10120297445837,False
F003,2022-06-30,89.4826074834985,77.84986851064369,101.1153464563533,False
F003,2022-07-01,73.77328820760141,64.18276074061323,83.36381567458959,False
F003,2022-07-02,53.85562013372617,46.85438951634177,60.856850751110564,False
F003,2022-07-03,49.13499173790555,42.74744281197783,55.52254066383327,False
F003,2022-07-04,84.42864551323778,73.45292159651687,95.40436942995869,False
F003,2022-07-05,77.0924573736542,67.07043791507915,87.11447683222923,False
F003,2022-07-06,75.81949239074504,65.96295837994819,85.67602640154189,False
F003,2022-07-07,66.43588574765197,57.79922060045721,75.07255089484671,False
F003,2022-07-08,75.9032951523534,66.03586678254746,85.77072352215933,False
F003,2022-07-09,59.085771051840325,51.40462081510108,66.76692128857957,False
F003,2022-07-10,53.81751196697407,46.82123541126744,60.81378852268069,False
F003,2022-07-11,80.29062703714186,69.85284552231342,90.72840855197029,False
F003,2022-07-12,71.12832364689523,61.88164157279885,80.3750057209916,False
F003,2022-07-13,71.98951059241178,62.630874215398244,81.3481469694253,False
F003,2022-07-14,76.23950800644548,66.32837196560756,86.15064404728338,False
F003,2022-07-15,77.05975459990931,67.0419865019211,87.0775226978975,False
F003,2022-07-16,61.57899912670838,53.57372924023629,69.58426901318046,False
F003,2022-07-17,43.43058469288847,37.78460868281297,49.07656070296397,False
F003,2022-07-18,76.27249345534395,66.35706930614923,86.18791760453865,False
F003,2022-07-19,80.99362513196414,70.4644538648088,91.52279639911947,False
F003,2022-07-20,58.748889951197015,51.1115342575414,66.38624564485262,False
F003,2022-07-21,72.08439696018614,62.71342535536194,81.45536856501033,False
F003,2022-07-22,79.5502418873817,69.20871044202208,89.89177333274131,False
F003,2022-07-23,52.00955139367598,45.2483097124981,58.77079307485385,False
F003,2022-07-24,49.302350126755634,42.8930446102774,55.71165564323386,False
F003,2022-07-25,77.3541640212474,67.29812269848524,87.41020534400955,False
F003,2022-07-26,80.59746540634073,70.11979490351644,91.07513590916501,False
F003,2022-07-27,75.93113721227044,66.06008937467529,85.80218504986559,False
F003,2022-07-28,62.32914701558488,54.22635790355884,70.43193612761091,False
F003,2022-07-29,77.7725140820994,67.66208725142648,87.88294091277233,False
F003,2022-07-30,49.66013631000469,43.20431858970408,56.11595403030529,False
F003,2022-07-31,53.48463050590074,46.531628540133646,60.43763247166783,False
F003,2022-08-01,78.79582285840836,68.55236588681527,89.03927983000143,False
F003,2022-08-02,78.02603152129875,67.88264742352992,88.16941561906758,False
F003,2022-08-03,70.61962532719434,61.43907403465908,79.8001766197296,False
F003,2022-08-04,66.1698459667113,57.56776599103884,74.77192594238377,False
F003,2022-08-05,77.50817428566154,67.43211162852553,87.58423694279753,False
F003,2022-08-06,53.69064725994032,46.710863116148076,60.67043140373256,False
F003,2022-08-07,51.063137707065565,44.42492980514704,57.701345608984084,False
F003,2022-08-08,83.09759860372957,72.29491078524472,93.9002864222144,False
F003,2022-08-09,78.1731657036136,68.01065416214384,88.33567724508336,False
F003,2022-08-10,69.91637473131738,60.827246016246114,79.00550344638863,False
F003,2022-08-11,83.79442326294424,72.90114823876148,94.68769828712698,False
F003,2022-08-12,79.14262579829736,68.8540844445187,89.43116715207601,False
F003,2022-08-13,59.55077548828942,51.80917467481179,67.29237630176704,False
F003,2022-08-14,48.96187938083383,42.59683506132543,55.32692370034222,False
F003,2022-08-15,80.44395671459633,69.9862423416988,90.90167108749384,False
F003,2022-08-16,86.50397331508803,75.2584567841266,97.74948984604947,False
F003,2022-08-17,66.59085771295794,57.93404621027341,75.24766921564246,False
F003,2022-08-18,77.54104962214666,67.4607131712676,87.62138607302572,False
F003,2022-08-19,79.75526424007097,69.38707988886175,90.1234485912802,False
F003,2022-08-20,59.25326911894961,51.55034413348616,66.95619410441306,False
F003,2022-08-21,49.20309027375351,42.80668853816555,55.59949200934146,False
F003,2022-08-22,82.9088717583781,72.13071842978894,93.68702508696724,False
F003,2022-08-23,80.77937700701615,70.27805799610405,91.28069601792824,False
F003,2022-08-24,65.44586077185848,56.93789887151687,73.95382267220008,False
F003,2022-08-25,79.66572989325616,69.30918500713285,90.02227477937944,False
F003,2022-08-26,66.36730509050832,57.73955542874224,74.9950547522744,False
F003,2022-08-27,59.26070863772312,51.55681651481911,66.96460076062712,False
F003,2022-08-28,52.178973355811394,45.39570681955591,58.96223989206687,False
F003,2022-08-29,76.21432314439683,66.30646113562524,86.1221851531684,False
F003,2022-08-30,80.76142007410984,70.26243546447556,91.2604046837441,False
F003,2022-08-31,70.01737219238889,60.91511380737833,79.11963057739943,False
F003,2022-09-01,96.76520477257564,84.18572815214081,109.34468139301046,False
F003,2022-09-02,96.00881906556492,83.52767258704148,108.48996554408835,False
F003,2022-09-03,66.68186403769046,58.0132217127907,75.35050636259021,False
F003,2022-09-04,64.29469367414832,55.93638349650904,72.65300385178759,False
F003,2022-09-05,93.40339679141474,81.26095520853082,105.54583837429864,False
F003,2022-09-06,82.2497177057711,71.55725440402087,92.94218100752134,False
F003,2022-09-07,82.07658910501941,71.40663252136689,92.74654568867193,False
F003,2022-09-08,84.10054713776385,73.16747600985455,95.03361826567314,False
F003,2022-09-09,85.79343621692013,74.64028950872051,96.94658292511974,False
F003,2022-09-10,58.617225204442896,50.99698592786532,66.23746448102047,False
F003,2022-09-11,60.26931015923777,52.43429983853686,68.10432047993868,False
F003,2022-09-12,86.50926931452649,75.26306430363805,97.75547432541492,False
F003,2022-09-13,82.77826689333968,72.01709219720551,93.53944158947382,False
F003,2022-09-14,79.09245669521339,68.81043732483565,89.37447606559111,False
F003,2022-09-15,79.48597857081374,69.15280135660795,89.81915578501952,False
F003,2022-09-16,97.1002651762612,84.47723070334725,109.72329964917515,False
F003,2022-09-17,63.587668330765354,55.32127144776586,71.85406521376484,False
F003,2022-09-18,64.48570032210426,56.10255928023071,72.86884136397781,False
F003,2022-09-19,94.38762395222697,82.11723283843747,106.65801506601647,False
F003,2022-09-20,93.67082668555067,81.49361921642908,105.84803415467225,False
F003,2022-09-21,77.43000942790738,67.36410820227943,87.49591065353533,False
F003,2022-09-22,91.84951430452155,79.90907744493374,103.78995116410934,False
F003,2022-09-23,98.49390632860003,85.68969850588203,111.29811415131803,False
F003,2022-09-24,74.69298199882067,64.98289433897398,84.40306965866735,False
F003,2022-09-25,51.1236376496255,44.477564755174186,57.76971054407681,False
F003,2022-09-26,78.99737243845888,68.72771402145922,89.26703085545853,False
F003,2022-09-27,91.94808972743587,79.9948380628692,103.90134139200252,False
F003,2022-09-28,87.84065717223226,76.42137173984206,99.25994260462244,False
F003,2022-09-29,84.9418992631604,73.89945235894955,95.98434616737124,False
F003,2022-09-30,75.66996614571244,65.83287054676983,85.50706174465505,False
F003,2022-10-01,81.3504787882033,70.77491654573687,91.92604103066972,False
F003,2022-10-02,66.63285828526446,57.97058670818008,75.29512986234883,False
F003,2022-10-03,107.77310620470806,93.762602398096,121.78361001132009,False
F003,2022-10-04,93.95963501399333,81.7448824621742,106.17438756581245,False
F003,2022-10-05,85.01058227124034,73.9592065759791,96.06195796650157,False
F003,2022-10-06,105.29270318194692,91.60465176829382,118.9807545956,False
F003,2022-10-07,107.19598906593419,93.26051048736274,121.13146764450562,False
F003,2022-10-08,71.35722947054823,62.08078963937696,80.6336693017195,False
F003,2022-10-09,63.09624021268567,54.89372898503653,71.2987514403348,False
F003,2022-10-10,106.20909245319318,92.40191043427807,120.01627447210828,False
F003,2022-10-11,94.58141009185327,82.28582677991234,106.87699340379419,False
F003,2022-10-12,90.0026227713415,78.3022818110671,101.7029637316159,False
F003,2022-10-13,119.95304585274046,104.3591498918842,135.5469418135967,False
F003,2022-10-14,114.22048923271925,99.37182563246574,129.06915283297275,False
F003,2022-10-15,75.3231254412903,65.53111913392256,85.11513174865803,False
F003,2022-10-16,71.57326957101027,62.26874452677894,80.8777946152416,False
F003,2022-10-17,96.63183873967617,84.06969970351827,109.19397777583406,False
F003,2022-10-18,105.85071782409321,92.09012450696109,119.61131114122531,False
F003,2022-10-19,102.39453272964467,89.08324347479086,115.70582198449846,False
F003,2022-10-20,91.84985164290927,79.90937092933106,103.79033235648747,False
F003,2022-10-21,107.76975077445856,93.75968317377894,121.77981837513816,False
F003,2022-10-22,84.41427334384903,73.44041780914866,95.3881288785494,False
F003,2022-10-23,76.16808636911045,66.26623514112609,86.0699375970948,False
F003,2022-10-24,111.14805470441871,96.69880759284428,125.59730181599313,False
F003,2022-10-25,105.37773206284135,91.67862689467196,119.07683723101071,False
F003,2022-10-26,97.53207532219649,84.85290553031095,110.21124511408202,False
F003,2022-10-27,108.3395196302896,94.25538207835196,122.42365718222723,False
F003,2022-10-28,98.15984255033722,85.39906301879338,110.92062208188105,False
F003,2022-10-29,79.17704174565738,68.88402631872192,89.47005717259283,False
F003,2022-10-30,76.71509094063565,66.74212911835302,86.68805276291828,False
F003,2022-10-31,115.62030385817077,100.58966435660857,130.65094335973296,False
F003,2022-11-01,141.9813948568067,123.52381352542183,160.43897618819156,False
F003,2022-11-02,104.03353047667748,90.50917151470941,117.55788943864555,False
F003,2022-11-03,142.0855516435203,123.61442992986265,160.5566733571779,False
F003,2022-11-04,136.09134831601142,118.39947303492994,153.7832235970929,False
F003,2022-11-05,79.23203059343003,68.93186661628413,89.53219457057592,False
F003,2022-11-06,77.57480332477938,67.49007889255806,87.65952775700069,False
F003,2022-11-07,110.54078606852974,96.17048387962087,124.91108825743859,False
F003,2022-11-08,127.747723306012,111.14051927623045,144.35492733579355,False
F003,2022-11-09,110.98663430988366,96.55837184959879,125.41489677016853,False
F003,2022-11-10,130.10154550853787,113.18834459242794,147.01474642464777,False
F003,2022-11-11,117.8231882495018,102.50617377706656,133.14020272193702,False
F003,2022-11-12,92.39572493168457,80.38428069056557,104.40716917280355,False
F003,2022-11-13,77.04278839281649,67.02722590175034,87.05835088388262,False
F003,2022-11-14,114.2835593028526,99.42669659348175,129.1404220122234,False
F003,2022-11-15,111.47619405196447,96.98428882520909,125.96809927871983,False
F003,2022-11-16,102.25027622468888,88.95774031547933,115.54281213389842,False
F003,2022-11-17,124.85204997757418,108.62128348048954,141.0828164746588,False
F003,2022-11-18,129.83895212522097,112.95988834894224,146.71801590149968,False
F003,2022-11-19,63.68050687783318,55.40204098371487,71.9589727719515,False
F003,2022-11-20,70.80542355861549,61.60071849599547,80.0101286212355,False
F003,2022-11-21,119.40666402115906,103.88379769840839,134.92953034390973,False
F003,2022-11-22,108.74985445817778,94.61237337861466,122.88733553774088,False
F003,2022-11-23,115.18877685720759,100.2142358657706,130.16331784864457,False
F003,2022-11-24,117.86550891795258,102.54299275861875,133.1880250772864,False
F003,2022-11-25,128.57722862842465,111.86218890672944,145.29226835011983,False
F003,2022-11-26,91.24606281247323,79.3840746468517,103.10805097809474,False
F003,2022-11-27,70.57318917081204,61.398674578606474,79.7477037630176,False
F003,2022-11-28,110.0559267926333,95.74865630959097,124.36319727567562,False
F003,2022-11-29,101.8396142393456,88.60046438823066,115.07876409046051,False
F003,2022-11-30,118.40727667759568,103.01433070950824,133.8002226456831,False
F003,2022-12-01,117.48758286523548,102.21419709275487,132.76096863771608,False
F003,2022-12-02,139.42261647902455,121.29767633675137,157.54755662129773,False
F003,2022-12-03,90.16820895854391,78.4463417939332,101.89007612315461,False
F003,2022-12-04,75.05703527334364,65.29962068780897,84.8144498588783,False
F003,2022-12-05,136.2113652138551,118.50388773605393,153.91884269165624,False
F003,2022-12-06,130.5909103843033,113.61409203434387,147.56772873426272,False
F003,2022-12-07,129.07134728677204,112.29207213949168,145.85062243405238,False
F003,2022-12-08,130.3556138343558,113.40938403588954,147.30184363282206,False
F003,2022-12-09,116.69421971526806,101.52397115228321,131.8644682782529,False
F003,2022-12-10,101.00510822472657,87.87444415551211,114.13577229394102,False
F003,2022-12-11,78.37325279520128,68.18472993182512,88.56177565857745,False
F003,2022-12-12,116.07512485788148,100.98535862635688,131.16489108940607,False
